Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250205,TX     ,202502     ,150400,23131,2,-,-, 
20250205,TX     ,202502     ,150400,23131,2,-,-, 
20250205,TX     ,202502     ,150400,23130,2,-,-, 
20250205,TX     ,202502     ,150400,23130,2,-,-, 
20250205,TX     ,202502     ,150400,23130,2,-,-, 
20250205,TX     ,202502     ,150400,23130,2,-,-, 
20250205,TX     ,202502     ,150400,23130,2,-,-, 
20250205,TX     ,202502     ,150400,23129,2,-,-, 
20250205,TX     ,202502     ,150400,23128,2,-,-, 
20250205,TX     ,202502     ,150402,23130,8,-,-, 
20250205,TX     ,202502     ,150402,23129,2,-,-, 
20250205,TX     ,202502     ,150402,23129,2,-,-, 
20250205,TX     ,202502     ,150402,23129,2,-,-, 
20250205,TX     ,202502     ,150402,23128,2,-,-, 
20250205,TX     ,202502     ,150405,23129,2,-,-, 
20250205,TX     ,202502     ,150405,23129,2,-,-, 
20250205,TX     ,202502     ,150413,23131,2,-,-, 
20250205,TX     ,202502     ,150417,23130,2,-,-, 
20250205,TX     ,202502     ,150422,23132,2,-,-, 
20250205,TX     ,202502     ,150426,23130,2,-,-, 
20250205,TX     ,202502     ,150426,23130,2,-,-, 
20250205,TX     ,202502     ,150430,23131,2,-,-, 
20250205,TX     ,202502     ,150435,23133,4,-,-, 
20250205,TX     ,202502     ,150444,23130,2,-,-, 
20250205,TX     ,202502     ,150444,23131,2,-,-, 
20250205,TX     ,202502     ,150500,23129,2,-,-, 
20250205,TX     ,202502     ,150500,23129,2,-,-, 
20250205,TX     ,202502     ,150502,23129,2,-,-, 
20250205,TX     ,202502     ,150512,23128,4,-,-, 
20250205,TX     ,202502     ,150512,23128,2,-,-, 
20250205,TX     ,202502     ,150512,23127,2,-,-, 
20250205,TX     ,202502     ,150512,23127,2,-,-, 
20250205,TX     ,202502     ,150512,23127,2,-,-, 
20250205,TX     ,202502     ,150512,23127,2,-,-, 
20250205,TX     ,202502     ,150512,23127,2,-,-, 
20250205,TX     ,202502     ,150512,23127,2,-,-, 
20250205,TX     ,202502     ,150513,23128,8,-,-, 
20250205,TX     ,202502     ,150513,23129,8,-,-, 
20250205,TX     ,202502     ,150513,23127,2,-,-, 
20250205,TX     ,202502     ,150526,23127,2,-,-, 
20250205,TX     ,202502     ,150529,23130,2,-,-, 
20250205,TX     ,202502     ,150529,23131,4,-,-, 
20250205,TX     ,202502     ,150530,23131,2,-,-, 
20250205,TX     ,202502     ,150530,23132,4,-,-, 
20250205,TX     ,202502     ,150531,23133,2,-,-, 
20250205,TX     ,202502     ,150535,23135,2,-,-, 
20250205,TX     ,202502     ,150543,23133,2,-,-, 
20250205,TX     ,202502     ,150549,23134,2,-,-, 
20250205,TX     ,202502     ,150601,23133,4,-,-, 
20250205,TX     ,202502     ,150601,23133,4,-,-, 
20250205,TX     ,202502     ,150601,23133,2,-,-, 
20250205,TX     ,202502     ,150613,23132,2,-,-, 
20250205,TX     ,202502     ,150613,23133,2,-,-, 
20250205,TX     ,202502     ,150613,23134,2,-,-, 
20250205,TX     ,202502     ,150620,23131,2,-,-, 
20250205,TX     ,202502     ,150636,23130,12,-,-, 
20250205,TX     ,202502     ,150643,23131,2,-,-, 
